Dataset of 24.1s, 3881 events at 163 Hz
Final number of events extracted via midpoint: 3825
Baseline voltage at:
10.169142

Peaks:
0.8157900000001064	6.494581
0.8157900000001064	6.725116
0.8421049999997194	6.587559
0.7894729999998162	6.749316
0.8157900000001064	6.499675
0.8157900000001064	6.618127
0.8157889999997678	6.488212
0.7894740000001548	6.730211
0.8157899999996516	6.625769
0.7894740000001548	6.229655
0.8157899999996516	6.666527
0.8157899999996516	6.669074
0.842106000000058	6.671622
0.8157890000002226	6.644875
0.8157889999997678	6.530244
0.8157889999997678	6.709832
0.8421049999997194	6.607938
0.8421050000001742	6.669074
0.8157889999997678	6.568454
0.789473000000271	6.587559
0.7631570000003194	6.630864
0.7631579999997484	6.604117
0.8157890000002226	6.559538
0.8421050000001742	6.488212
0.8157890000002226	6.605391
0.8421049999997194	6.527696
0.8157899999996516	6.563359
0.8157890000002226	6.374855
0.8157890000002226	6.633412
0.8157900000001064	6.592654
0.8157890000002226	6.628317
0.8157890000002226	6.568454
0.8157900000001064	6.474202
0.7894729999998162	7.629428
0.8157899999996516	6.597749
0.8157900000001064	6.689453
0.7894740000001548	6.535338
0.8157900000001064	6.271687
0.8157900000001064	6.536612
0.8157890000002226	6.526423
0.8421050000001742	6.607938
0.842106000000058	6.56718
0.7368420000002516	7.085567
0.8157900000001064	6.596475
0.8157899999996516	6.56718
0.8157890000002226	6.444907
0.8157890000002226	6.495854
0.842106000000058	6.486939
0.7894729999998162	6.485665
0.8421049999997194	6.618127
0.8157900000001064	6.127761
0.8157899999996516	5.703626
0.8157889999997678	6.573549
0.7894740000001548	6.050067
0.8157900000001064	6.304803
0.7894740000001548	6.508591
0.8157900000001064	6.443633
0.8421049999997194	6.489486
0.8157900000001064	6.571001
0.8157900000001064	6.493307
0.7894740000001548	6.628317
0.7894740000001548	6.452549
0.8157900000001064	6.493307
0.7894740000001548	6.483117
0.8157900000001064	6.569728
0.8421050000001742	6.530244
0.8157900000001064	6.585012
0.8157899999996516	6.530244
0.8421049999997194	6.540433
0.7894740000001548	6.381223
0.8421059999996032	6.605391
0.842106000000058	5.954541
0.8157890000002226	6.381223
0.8157890000002226	6.541707
0.7894740000001548	6.472928
0.7894740000001548	6.648696
0.8157890000002226	6.489486
0.8421050000001742	6.658885
0.842106000000058	6.503496
0.8421049999997194	6.540433
0.8157890000002226	6.526423
0.842106000000058	6.707285
0.8157890000002226	6.52897
0.8157889999997678	6.503496
0.8157889999997678	6.192719
0.8421049999997194	6.498402
0.842106000000058	6.457644
0.8157900000001064	6.503496
0.8157899999996516	6.550622
0.7894740000001548	6.030962
0.8157889999997678	6.453823
0.8421050000001742	6.605391
0.8157900000001064	6.435991
0.789473000000271	5.15085
0.7894729999998162	6.618127
0.8421049999997194	6.546801
0.8157889999997678	6.741674
0.8157889999997678	6.461465
0.7894740000001548	6.616854
0.8421050000001742	6.666527
0.7894729999998162	6.602843
0.7894739999997	7.074104
0.8157889999997678	6.616854
0.7894739999997	6.65379
0.8157900000001064	6.627043
0.7631569999998646	6.451276
0.7894740000001548	6.429623
0.8421050000001742	6.493307
0.8157899999996516	6.551896
0.8684210000001258	6.460191
0.8157890000002226	6.406697
0.7894729999998162	6.429623
0.8157900000001064	6.546801
0.8684210000001258	6.565907
0.7894740000001548	6.586285
0.8157889999997678	6.713653
0.7894740000001548	6.534065
0.8157900000001064	6.554443
0.8157889999997678	6.535338
0.8421050000001742	6.590106
0.8684210000001258	6.450002
0.8421050000001742	6.539159
0.842106000000058	6.387592
0.8157889999997678	6.48057
0.8157900000001064	6.606664
0.7894739999997	6.446181
0.7894739999997	6.514959
0.7894740000001548	6.585012
0.8157890000002226	6.625769
0.7894729999998162	6.537886
0.8157889999997678	6.596475
0.8157900000001064	6.534065
0.7894740000001548	7.251145
0.8157900000001064	6.549349
0.789473000000271	6.410518
0.8421059999996032	6.531517
0.8157900000001064	6.506044
0.8157890000002226	6.550622
0.8421050000001742	6.416886
0.8157900000001064	6.562086
0.8157889999997678	6.48057
0.8157900000001064	6.526423
0.7894739999997	6.451276
0.8157900000001064	6.544254
0.842106000000058	6.768421
0.8157900000001064	6.316266
0.8421050000001742	6.765874
0.8421050000001742	6.585012
0.7894740000001548	6.568454
0.8157900000001064	6.513686
0.8157900000001064	6.804084
0.842106000000058	6.54298
0.8421050000001742	6.634685
0.8421050000001742	6.520054
0.7894739999997	6.635959
0.8157900000001064	6.512412
0.8157900000001064	5.524038
0.8421050000001742	6.647422
0.8157889999997678	6.540433
0.8157899999996516	6.583738
0.7631580000002032	6.70219
0.8684210000001258	6.44236
0.8157900000001064	6.506044
0.8157889999997678	6.439812
0.8684210000001258	6.526423
0.842106000000058	6.714927
0.8421050000001742	6.597749
0.8421059999996032	6.548075
0.8157899999996516	6.399055
0.8421049999997194	6.443633
0.8157890000002226	6.634685
0.8157900000001064	6.638506
0.8157899999996516	6.625769
0.8157890000002226	6.492033
0.8157900000001064	6.506044
0.7894740000001548	6.620675
0.8421049999997194	6.583738
0.8157899999996516	6.551896
0.8157900000001064	6.633412
0.8157900000001064	6.592654
0.842106000000058	6.555717
0.8421049999997194	6.648696
0.8421049999997194	6.694548
0.8157900000001064	6.568454
0.8421050000001742	6.614306
0.842106000000058	6.670348
0.8421050000001742	6.568454
0.8157890000002226	6.531517
0.8157900000001064	6.619401
0.8421049999997194	6.669074
0.8157900000001064	6.66398
0.7894740000001548	6.522601
0.8421049999997194	6.562086
0.8421049999997194	6.183803
0.8157900000001064	6.48057
0.7894740000001548	6.562086
0.8157889999997678	6.648696
0.8157890000002226	6.638506
0.842106000000058	6.579917
0.7894739999997	4.845167
0.7894740000001548	6.312445
0.842106000000058	6.630864
0.8157890000002226	6.563359
0.7894740000001548	6.535338
0.8157900000001064	6.605391
0.7894729999998162	6.565907
0.8157890000002226	6.605391
0.8157900000001064	6.700916
0.8157900000001064	6.630864
0.842106000000058	6.592654
0.8157899999996516	6.349381
0.8421050000001742	6.560812
0.7894740000001548	6.61558
0.7631580000002032	6.588833
0.8157890000002226	6.401602
0.8684210000001258	6.423255
0.842106000000058	6.556991
0.8421049999997194	6.630864
0.7894740000001548	6.576096
0.8157889999997678	6.544254
0.842106000000058	6.488212
0.8157890000002226	6.368486
0.7894740000001548	6.467833
0.8157889999997678	6.455097
0.7894740000001548	6.434718
0.7894740000001548	6.579917
0.8157890000002226	6.492033
0.842106000000058	6.590106
0.8421050000001742	6.564633
0.8157900000001064	6.689453
0.7894740000001548	6.532791
0.8157900000001064	6.593927
0.8157889999997678	6.500949
0.842106000000058	6.618127
0.8157889999997678	6.502223
0.7894740000001548	6.39396
0.8157900000001064	6.443633
0.8421050000001742	6.559538
0.8157900000001064	6.317539
0.8157890000002226	6.508591
0.8421050000001742	6.66398
0.868420999999671	5.925246
0.8157900000001064	6.526423
0.8157889999997678	5.462901
0.8421050000001742	6.516233
0.8157900000001064	6.597749
0.8421049999997194	6.498402
0.8421050000001742	6.669074
0.8157900000001064	6.429623
0.8157889999997678	5.604279
0.8684210000001258	6.024593
0.8157900000001064	6.583738
0.8421050000001742	6.55317
0.868420999999671	6.530244
0.8157900000001064	6.461465
0.8421050000001742	6.652517
0.8421050000001742	5.7533
0.8157890000002226	6.562086
0.842106000000058	6.643601
0.8421050000001742	6.644875
0.842106000000058	6.556991
0.8157889999997678	6.623222
0.842106000000058	6.641054
0.8157889999997678	6.544254
0.8157900000001064	6.514959
0.842106000000058	6.388865
0.8157900000001064	6.583738
0.8421050000001742	6.517507
0.8157890000002226	6.448728
0.8684210000001258	6.478023
0.8157900000001064	6.560812
0.8157890000002226	6.741674
0.8157899999996516	6.638506
0.8684210000001258	6.475475
0.868420999999671	6.581191
0.8157900000001064	6.787527
0.7894729999998162	6.618127
0.8157900000001064	6.41816
0.8157900000001064	6.540433
0.8157890000002226	6.349381
0.8157900000001064	6.548075
0.842106000000058	6.545528
0.8157889999997678	6.502223
0.8421050000001742	6.59138
0.8421050000001742	6.45637
0.8157900000001064	6.219466
0.7894729999998162	6.62959
0.8157889999997678	6.621948
0.842106000000058	6.583738
0.8157889999997678	6.614306
0.8421050000001742	6.546801
0.7894729999998162	6.494581
0.8157889999997678	6.530244
0.842106000000058	6.551896
0.8157900000001064	6.376128
0.7894740000001548	6.215645
0.7894729999998162	6.492033
0.8421050000001742	6.430897
0.7894739999997	6.469107
0.8157900000001064	6.606664
0.8157899999996516	6.588833
0.8157889999997678	6.455097
0.8421050000001742	6.514959
0.8157900000001064	6.534065
0.8157890000002226	6.593927
0.8157890000002226	6.628317
0.842106000000058	6.60157
0.8421050000001742	6.669074
0.8157899999996516	6.530244
0.8157899999996516	6.585012
0.7894740000001548	6.391413
0.8157889999997678	6.582464
0.8157899999996516	6.569728
0.8421049999997194	6.693274
0.8157899999996516	6.523875
0.8421050000001742	6.760779
0.8157889999993131	6.621948
0.8157890000002226	6.609212
0.8157890000002226	6.514959
0.8157899999996516	6.587559
0.7894740000001548	6.539159
0.8421049999997194	6.56718
0.8157899999996516	6.52897
0.8421049999997194	6.703464
0.8421049999997194	6.360844
0.8157899999996516	6.581191
0.842106000000058	6.516233
0.8157890000002226	6.597749
0.8157900000005611	6.21055
0.8421049999997194	6.644875
0.8684210000001258	6.415613
0.7894730000007257	6.562086
0.8157899999996516	6.610485
0.8157899999996516	6.470381
0.7894740000001548	6.661432
0.8157890000002226	6.634685
0.8684209999992163	6.511138
0.8157899999996516	6.588833
0.8157890000002226	6.535338
0.8421049999997194	6.600296
0.8684210000001258	6.383771
0.8157889999993131	6.586285
0.8421049999997194	6.741674
0.8157889999993131	6.079361
0.842106000000058	6.638506
0.7894739999992453	6.587559
0.8157899999996516	6.709832
0.8157899999996516	6.508591
0.7894740000001548	6.632138
0.8157900000005611	6.55317
0.8157900000005611	6.493307
0.8157890000002226	6.573549
0.8684209999992163	6.434718
0.8421049999997194	6.610485
0.842106000000058	6.655064
0.8421049999997194	6.642327
0.7894740000001548	6.209277
0.7894739999992453	6.060256
0.8157890000002226	6.674169
0.842106000000058	6.642327
0.8157899999996516	6.628317
0.8157890000002226	6.57737
0.7894729999998162	5.699805
0.8157890000002226	6.521328
0.8421050000006289	6.607938
0.8421049999997194	5.843731
0.8157890000002226	6.583738
0.8421050000006289	6.739127
0.8157890000002226	6.503496
0.8157900000005611	6.634685
0.8157890000002226	6.51878
0.7894729999998162	6.497128
0.8157899999996516	6.446181
0.7894729999998162	6.481844
0.8157890000002226	6.602843
0.8421050000006289	6.187624
0.8157899999996516	6.634685
0.7894739999992453	6.22074
0.842106000000058	6.609212
0.8157890000002226	6.656338
0.8157900000005611	6.656338
0.8684210000001258	6.401602
0.8157889999993131	6.713653
0.8157890000002226	6.545528
0.7894740000001548	6.746769
0.8157900000005611	6.551896
0.8421050000006289	6.545528
0.8421050000006289	6.714927
0.842106000000058	6.652517
0.8157899999996516	6.607938
0.8157889999993131	6.569728
0.8157899999996516	6.572275
0.8157890000002226	6.540433
0.7894739999992453	6.39396
0.8157890000002226	6.51878
0.7894740000001548	6.514959
0.8157889999993131	6.66398
0.8157890000002226	6.556991
0.8421050000006289	6.670348
0.7894729999998162	6.642327
0.8421049999997194	6.637233
0.8157900000005611	6.579917
0.8157900000005611	6.657611
0.8157890000002226	6.609212
0.8157890000002226	6.674169
0.842106000000058	6.660159
0.8157889999993131	6.481844
0.8157899999996516	6.627043
0.8157890000002226	6.63978
0.8157890000002226	6.602843
0.8421050000006289	6.621948
0.7894730000007257	6.462739
0.7894730000007257	6.509865
0.7894739999992453	6.495854
0.8421049999997194	6.600296
0.842106000000058	6.560812
0.7631580000006579	6.699643
0.8157890000002226	6.595201
0.8421049999997194	6.452549
0.8684210000001258	6.489486
0.8421049999997194	6.647422
0.7894739999992453	6.521328
0.8157890000002226	6.602843
0.8421049999997194	5.885762
0.8157890000002226	6.530244
0.8421049999997194	6.340466
0.8421059999991485	6.536612
0.8421049999997194	6.559538
0.8421049999997194	6.574822
0.8157890000002226	6.520054
0.8157899999996516	6.475475
0.8421049999997194	6.62959
0.8157899999996516	6.614306
0.842106000000058	6.685632
0.8157890000002226	6.574822
0.7894729999998162	6.368486
0.8421050000006289	6.600296
0.8157900000005611	6.641054
0.8421059999991485	6.606664
0.842106000000058	6.595201
0.8157900000005611	6.652517
0.8157890000002226	6.700916
0.8421050000006289	6.964568
0.7894730000007257	6.572275
0.8421049999997194	6.725116
0.8421049999997194	6.530244
0.8157899999996516	6.545528
0.8157899999996516	6.46656
0.8157890000002226	6.605391
0.842106000000058	6.536612
0.8684210000001258	6.177435
0.8157890000002226	6.429623
0.8421049999997194	6.565907
0.8157899999996516	6.60157
0.8157890000002226	6.71238
0.8421049999997194	6.460191
0.8421049999997194	6.232203
0.8157889999993131	6.568454
0.8421050000006289	6.526423
0.7894729999998162	6.611759
0.8421049999997194	6.763327
0.8157899999996516	6.602843
0.8421049999997194	6.549349
0.8684210000001258	6.503496
0.8157899999996516	6.627043
0.8421050000006289	6.592654
0.8157889999993131	6.604117
0.8421049999997194	6.227108
0.8157889999993131	6.781158
0.8421049999997194	6.610485
0.8421050000006289	6.643601
0.8421049999997194	6.493307
0.8421050000006289	6.548075
0.8157889999993131	6.585012
0.8157889999993131	6.675443
0.8421049999997194	6.718748
0.8157889999993131	6.57737
0.842106000000058	6.549349
0.8421050000006289	6.646148
0.8421049999997194	6.495854
0.8157890000002226	6.597749
0.8157890000002226	6.644875
0.7894740000001548	6.520054
0.8157899999996516	6.410518
0.8421050000006289	4.91522
0.8157890000002226	6.571001
0.8421049999997194	6.56718
0.8157899999996516	6.801537
0.8157900000005611	6.59138
0.8157889999993131	6.604117
0.8157899999996516	6.579917
0.8157889999993131	6.527696
0.8421050000006289	6.530244
0.8157890000002226	6.585012
0.842106000000058	6.611759
0.8684210000001258	6.497128
0.8421049999997194	6.471654
0.8421050000006289	6.548075
0.8157890000002226	6.536612
0.8421050000006289	6.600296
0.8421049999997194	6.512412
0.8421049999997194	6.556991
0.8421050000006289	6.565907
0.8684210000001258	6.520054
0.8421050000006289	6.525149
0.842106000000058	6.676717
0.8421049999997194	6.516233
0.8421050000006289	6.671622
0.8157900000005611	6.572275
0.8157890000002226	6.606664
0.8421049999997194	6.606664
0.8421049999997194	4.621
0.8157899999996516	6.438539
0.8157899999996516	6.587559
0.842106000000058	6.662706
0.842106000000058	6.578643
0.8421049999997194	6.695822
0.8157899999996516	6.516233
0.8421049999997194	6.637233
0.8157890000002226	6.346834
0.8421050000006289	6.406697
0.842106000000058	6.675443
0.8421050000006289	6.576096
0.8157899999996516	6.583738
0.8157890000002226	6.494581
0.8157899999996516	6.457644
0.8157890000002226	6.582464
0.8157890000002226	6.599022
0.8157900000005611	6.595201
0.7631579999997484	6.756958
0.8421049999997194	6.55317
0.8421049999997194	6.736579
0.8157890000002226	6.545528
0.7894740000001548	6.550622
0.8421049999997194	6.838474
0.7894729999998162	6.311171
0.8421049999997194	6.679264
0.7894739999992453	6.546801
0.8157889999993131	6.435991
0.8157900000005611	6.568454
0.8157899999996516	6.272961
0.7894729999998162	6.610485
0.8157900000005611	6.21055
0.8421049999997194	6.576096
0.8421050000006289	6.471654
0.8157890000002226	6.618127
0.8157889999993131	6.65379
0.8157899999996516	5.219629
0.8157890000002226	6.525149
0.8157900000005611	6.672896
0.7894730000007257	6.545528
0.8157900000005611	6.551896
0.8157900000005611	6.70219
0.8157899999996516	6.549349
0.8421050000006289	6.392686
0.8157899999996516	6.585012
0.8157899999996516	6.530244
0.7894740000001548	6.723843
0.8157900000005611	6.571001
0.8421050000006289	6.527696
0.8421049999997194	6.556991
0.8157900000005611	6.692001
0.8157899999996516	6.634685
0.8157890000002226	6.700916
0.842106000000058	6.558264
0.8421049999997194	6.587559
0.8157899999996516	6.306076
0.842106000000058	6.550622
0.8157890000002226	6.56718
0.8421050000006289	6.642327
0.8684210000001258	6.40797
0.7894729999998162	6.635959
0.8157899999996516	6.62959
0.8157890000002226	6.595201
0.842106000000058	6.619401
0.8157890000002226	6.597749
0.8157890000002226	6.537886
0.8157890000002226	6.571001
0.7894739999992453	6.525149
0.8421049999997194	6.637233
0.842106000000058	6.512412
0.8157899999996516	6.606664
0.8684210000001258	6.461465
0.8157899999996516	6.656338
0.8157899999996516	6.534065
0.8157900000005611	6.531517
0.8157900000005611	6.284424
0.8421050000006289	6.61558
0.8157890000002226	6.465286
0.8421049999997194	6.655064
0.8157890000002226	6.489486
0.8684210000001258	6.24494
0.8157900000005611	6.508591
0.8157890000002226	6.500949
0.8421049999997194	6.585012
0.8421049999997194	6.714927
0.7894730000007257	6.421981
0.8157889999993131	6.704737
0.7894739999992453	6.532791
0.8157900000005611	6.681811
0.8157890000002226	6.685632
0.8157899999996516	6.595201
0.8157899999996516	6.441086
0.8157889999993131	6.662706
0.842106000000058	6.434718
0.7894740000001548	6.494581
0.7894740000001548	6.649969
0.8157899999996516	6.523875
0.7894740000001548	6.604117
0.7894740000001548	6.470381
0.842106000000058	6.67799
0.8157890000002226	6.559538
0.8157890000002226	6.583738
0.8157899999996516	6.56718
0.7894739999992453	6.564633
0.7894729999998162	6.554443
0.8421050000006289	6.574822
0.8157899999996516	6.541707
0.8684210000001258	6.485665
0.7894740000001548	6.548075
0.8157890000002226	6.374855
0.8421049999997194	6.592654
0.7894729999998162	6.500949
0.8157889999993131	6.48057
0.8157890000002226	6.661432
0.8157890000002226	6.537886
0.8684210000001258	6.502223
0.8157889999993131	4.758557
0.8157899999996516	6.478023
0.8157889999993131	6.638506
0.8157900000005611	6.470381
0.8157900000005611	6.620675
0.8157899999996516	6.470381
0.8157890000002226	6.563359
0.8421050000006289	6.620675
0.8421050000006289	6.61558
0.8157899999996516	6.690727
0.8157900000005611	6.609212
0.8157899999996516	6.516233
0.8157890000002226	6.556991
0.8157899999996516	6.550622
0.8157890000002226	6.556991
0.8157890000002226	6.425802
0.8421049999997194	6.585012
0.8421050000006289	6.792621
0.8157899999996516	6.625769
0.8421050000006289	6.460191
0.8157890000002226	6.478023
0.8157900000005611	6.467833
0.8421049999997194	6.595201
0.8421049999997194	6.579917
0.7894730000007257	6.555717
0.8421049999997194	6.554443
0.8157900000005611	6.546801
0.8421049999997194	6.554443
0.842106000000058	6.485665
0.8157900000005611	6.386318
0.8157899999996516	6.576096
0.8421049999997194	6.560812
0.8157899999996516	6.530244
0.8157899999996516	6.539159
0.8157900000005611	6.666527
0.842106000000058	6.62959
0.8157889999993131	6.572275
0.8421049999997194	6.506044
0.8157890000002226	6.508591
0.8157890000002226	6.52897
